2538000	3.985112
2540000	3.980403
2542000	3.981102
2544000	3.986178
2546000	3.981945
2548000	3.984218
2550000	3.987421
2552000	3.985182
2554000	3.981742
2556000	3.989238
2558000	3.996220
2560000	3.997369
2562000	3.989788
2564000	3.987354
2566000	3.987653
2568000	3.993126
2570000	3.976715
2572000	3.977695
2574000	3.982662
2576000	3.995342
2578000	3.993962
2580000	3.995984
2582000	3.993467
2584000	3.984741
2586000	3.984383
2588000	3.991356
2590000	4.001470
2592000	3.997758
2594000	4.001392
2596000	4.000274
2598000	3.999374
2600000	3.983784
2602000	3.985756
2604000	3.994786
2606000	3.991118
2608000	4.001210
2610000	3.998501
2612000	3.989299
2614000	3.996633
2616000	3.996850
2618000	3.987411
2620000	3.991037
2622000	3.996689
2624000	3.993891
2626000	4.003329
2628000	3.998338
2630000	3.982759
2632000	3.975490
2634000	3.991498
2636000	3.967690
2638000	3.979189
2640000	3.977846
2642000	3.992532
2644000	4.002735
2646000	3.989156
2648000	3.998204
2650000	4.003959
2652000	3.992877
2654000	3.993011
2656000	3.987605
2658000	3.987273
2660000	3.981779
2662000	3.975942
2664000	3.983995
2666000	3.975446
2668000	3.985206
2670000	3.964074
2672000	3.971532
2674000	3.979882
2676000	4.001529
2678000	4.014312
2680000	3.993083
2682000	3.996149
2684000	3.994902
2686000	3.998314
2688000	4.002978
2690000	4.007918
2692000	4.005616
2694000	4.005905
2696000	3.988403
2698000	3.994793
2700000	4.004934
2702000	4.005570
2704000	4.008365
2706000	3.999085
2708000	4.012583
2710000	4.003305
2712000	3.989663
2714000	4.000544
2716000	4.001468
2718000	3.989535
2720000	3.995835
2722000	3.994510
2724000	4.000613
2726000	4.003978
2728000	3.986211
2730000	3.992835
2732000	3.991907
2734000	3.994504
2736000	3.987283
2738000	3.970836
2740000	3.983069
2742000	3.967306
2744000	3.979747
2746000	3.965176
2748000	3.962646
2750000	3.976006
2752000	3.963026
2754000	3.988844
2756000	3.976948
2758000	3.978524
2760000	3.982583
2762000	3.955347
2764000	3.968881
2766000	3.973504
2768000	3.980292
2770000	3.989451
2772000	3.979939
2774000	3.980126
2776000	3.980772
2778000	3.980892
2780000	3.979859
2782000	3.981045
2784000	3.980005
2786000	3.980768
2788000	3.970128
2790000	3.967337
2792000	3.964580
2794000	3.977844
2796000	3.988240
2798000	3.979942
2800000	3.981493
2802000	3.988975
2804000	3.975595
2806000	3.974809
2808000	3.971607
2810000	3.979730
2812000	3.980362
2814000	3.984556
2816000	3.988909
2818000	3.978834
2820000	3.980263
2822000	3.979009
2824000	3.976268
2826000	3.982030
2828000	3.970795
2830000	3.983918
2832000	3.981081
2834000	3.977559
2836000	3.972060
2838000	3.975727
2840000	3.984738
2842000	3.988181
2844000	3.988108
2846000	3.994698
2848000	3.980954
2850000	3.982863
2852000	3.992511
2854000	3.975241
2856000	3.981297
2858000	3.982350
2860000	3.978643
2862000	3.972186
2864000	3.986388
2866000	3.982688
2868000	3.979429
2870000	3.985435
2872000	3.985920
2874000	3.985479
2876000	3.967775
2878000	3.975451
2880000	3.992722
2882000	3.986999
2884000	3.985280
2886000	3.986110
2888000	3.997120
2890000	3.994862
2892000	4.005574
2894000	4.005758
2896000	4.008359
2898000	3.991002
2900000	3.999376
2902000	3.999272
2904000	4.004542
2906000	4.004215
2908000	3.993548
2910000	3.990182
2912000	3.991504
2914000	3.995576
2916000	4.013814
2918000	4.007244
2920000	3.994919
2922000	4.001953
2924000	3.998931
2926000	4.016501
2928000	3.994438
2930000	3.979932
2932000	3.987403
2934000	3.984689
2936000	3.987409
2938000	3.981390
2940000	3.969104
2942000	3.991884
2944000	3.991499
2946000	4.004768
2948000	3.985106
2950000	3.977755
2952000	3.969341
2954000	3.983482
2956000	3.982713
2958000	3.974777
2960000	3.995306
2962000	3.990501
2964000	3.988988
2966000	3.990927
2968000	4.008073
2970000	4.002847
2972000	4.004620
2974000	4.005899
2976000	3.983908
2978000	4.002219
2980000	3.991431
2982000	3.999116
2984000	4.002234
2986000	3.998035
2988000	3.996265
2990000	4.002699
2992000	4.008292
2994000	4.005005
2996000	4.001721
2998000	3.982878
3000000	4.005558
3002000	4.003562
3004000	4.000162
3006000	3.986209
3008000	3.979128
3010000	3.962865
3012000	3.972303
3014000	3.965494
3016000	3.960831
3018000	3.970256
3020000	3.972851
3022000	3.976618
3024000	3.984916
3026000	3.975938
3028000	3.973161
3030000	3.973638
3032000	3.984897
3034000	3.974029
3036000	3.996153
3038000	3.980482
3040000	3.973454
3042000	3.972805
3044000	3.977586
3046000	3.971024
3048000	3.961451
3050000	3.984310
3052000	3.965836
3054000	3.976604
3056000	3.977536
3058000	3.957510
3060000	3.995170
3062000	3.979127
3064000	3.989472
3066000	3.990766
3068000	3.988936
3070000	3.980869
3072000	3.992178
3074000	3.999670
3076000	3.983206
3078000	3.982617
3080000	3.972167
3082000	3.987119
3084000	3.979283
3086000	3.986824
3088000	3.999586
3090000	3.990713
3092000	3.986610
3094000	3.989475
3096000	3.999894
3098000	3.986595
3100000	3.983579
3102000	3.989702
3104000	3.991146
3106000	4.009119
3108000	4.002508
3110000	4.001722
3112000	4.006020
3114000	4.019839
3116000	4.022452
3118000	4.023860
3120000	4.021204
3122000	4.018082
3124000	4.008039
3126000	4.025458
3128000	4.021301
3130000	4.012757
3132000	4.011048
3134000	4.022015
3136000	4.016090
3138000	4.018794
3140000	4.007702
3142000	4.006607
3144000	4.030390
3146000	4.026193
3148000	4.029966
3150000	4.012492
3152000	4.023054
3154000	4.021572
3156000	4.024087
3158000	4.016020
3160000	4.008275
3162000	4.010317
3164000	4.014756
3166000	4.008854
3168000	4.014357
3170000	4.003398
3172000	4.002656
3174000	4.002440
3176000	4.001573
3178000	4.005428
3180000	4.007163
3182000	4.023082
3184000	4.010107
3186000	3.997018
3188000	4.000904
3190000	4.001958
3192000	3.993873
3194000	4.011159
3196000	3.998659
3198000	3.992002
3200000	3.984091
3202000	4.008485
3204000	4.006125
3206000	4.018468
3208000	4.010631
3210000	4.005586
3212000	4.003081
3214000	4.004193
3216000	4.002470
3218000	4.010780
3220000	4.011450
