7417	5.97067	7.34326
7418	5.98453	7.33922
7419	5.98107	7.33899
7420	5.96027	7.33647
7421	5.96374	7.33534
7422	5.9672	7.33737
7423	5.98107	7.33539
7424	5.96027	7.33772
7425	5.95203	7.34025
7426	5.96374	7.33454
7427	5.9672	7.33528
7428	5.9776	7.33088
7429	5.94988	7.3251
7430	5.93255	7.33253
7431	5.93948	7.33384
7432	5.95334	7.33967
7433	5.96027	7.34472
7434	5.97283	7.34966
7435	5.97067	7.34534
7436	5.97067	7.34491
7437	5.96027	7.34314
7438	5.97067	7.34622
7439	5.95334	7.34209
7440	5.96374	7.34662
7441	5.95681	7.3538
7442	5.96374	7.34857
7443	5.95896	7.34876
7444	5.93255	7.3438
7445	5.95334	7.34675
7446	5.94988	7.34951
7447	5.96027	7.35484
7448	5.94988	7.353
7449	5.96374	7.35426
7450	5.9672	7.35016
7451	5.95681	7.35642
7452	5.96027	7.35625
7453	5.95681	7.35769
7454	5.96374	7.35728
7455	5.95334	7.35756
7456	5.95681	7.35668
7457	5.96027	7.3583
7458	5.95681	7.35357
7459	5.97067	7.35539
7460	5.96027	7.35289
7461	5.97414	7.35078
7462	5.97414	7.35042
7463	5.98107	7.35593
7464	5.9672	7.35747
7465	5.9672	7.35883
7466	5.9672	7.35335
7467	5.98107	7.35296
7468	5.97067	7.34795
7469	5.97414	7.34682
7470	5.96374	7.35245
7471	5.9776	7.35254
7472	5.9672	7.35147
7473	5.96027	7.34371
7474	5.95334	7.34311
7475	5.96374	7.34662
7476	5.97067	7.34825
7477	5.9672	7.34504
7478	5.95681	7.34944
7479	5.96374	7.35111
7480	5.9672	7.35086
7481	5.95681	7.34798
7482	5.9672	7.34759
7483	5.9776	7.35121
7484	5.9776	7.34807
7485	5.97067	7.34678
7486	5.96027	7.34549
7487	5.95334	7.35254
7488	5.96374	7.34879
7489	5.96027	7.34338
7490	5.95334	7.34725
7491	5.97067	7.34881
7492	5.97067	7.34854
7493	5.95681	7.34864
7494	5.96374	7.35547
7495	5.9672	7.35561
7496	5.96374	7.35494
7497	5.96027	7.35035
7498	5.97414	7.34778
7499	5.96374	7.34691
7500	5.9672	7.34939
7501	5.95334	7.34376
7502	5.95681	7.3496
7503	5.97067	7.35146
7504	5.94988	7.35963
7505	5.96027	7.3648
7506	5.9672	7.3651
7507	5.95681	7.36677
7508	5.96027	7.36741
7509	5.95334	7.35982
7510	5.97283	7.35919
7511	5.97067	7.3566
7512	5.96243	7.35524
7513	5.95681	7.35791
7514	5.9672	7.35933
7515	5.9672	7.3575
7516	5.95334	7.35587
7517	5.9776	7.35484
7518	5.96374	7.35254
7519	5.96374	7.35938
7520	5.9672	7.3479
7521	5.9451	7.34943
7522	5.94641	7.35092
7523	5.96027	7.3577
7524	5.94641	7.35936
7525	5.97067	7.36338
7526	5.96374	7.36505
7527	5.9672	7.36584
7528	5.97414	7.36693
7529	5.94988	7.37178
7530	5.96374	7.37516
7531	5.98107	7.3826
7532	5.96027	7.38049
7533	5.9672	7.37261
7534	5.96027	7.37035
7535	5.95203	7.3756
7536	5.9659	7.37983
7537	5.9555	7.37413
7538	5.95681	7.37289
7539	5.96374	7.37377
7540	5.96374	7.37777
7541	5.94164	7.38146
7542	5.96027	7.38022
7543	5.93601	7.37811
7544	5.9672	7.37964
7545	5.96374	7.37793
7546	5.97067	7.38024
7547	5.96243	7.37944
7548	5.94294	7.37779
7549	5.96027	7.37941
7550	5.96374	7.38129
7551	5.96374	7.37623
7552	5.9451	7.37927
7553	5.95334	7.3861
7554	5.9776	7.39145
7555	5.96374	7.3907
7556	5.96027	7.39146
7557	5.96243	7.3922
7558	5.97067	7.3924
7559	5.97414	7.39771
7560	5.96374	7.39964
7561	5.97067	7.39924
7562	5.95334	7.39933
7563	5.96374	7.39579
7564	5.97067	7.39385
7565	5.9672	7.39794
7566	5.97067	7.40057
7567	5.97067	7.40116
7568	5.97414	7.39869
7569	5.98453	7.40077
7570	5.9672	7.40398
7571	5.97414	7.40847
7572	5.96027	7.40585
7573	5.96374	7.40503
7574	5.98107	7.40305
7575	5.9776	7.39581
7576	5.96027	7.39785
7577	5.96027	7.39865
7578	5.97414	7.4006
7579	5.97067	7.39651
7580	5.97067	7.39218
7581	5.9672	7.38908
7582	5.96374	7.38718
7583	5.95681	7.38753
7584	5.9672	7.38541
7585	5.96374	7.38457
7586	5.95896	7.38675
7587	5.9776	7.38541
7588	5.97067	7.38511
7589	5.96374	7.38931
7590	5.9672	7.38849
7591	5.9672	7.38773
7592	5.96027	7.38691
7593	5.9672	7.38686
7594	5.9776	7.39094
7595	5.97414	7.38857
7596	5.96027	7.38999
7597	5.97414	7.38649
7598	5.9776	7.38508
7599	5.9776	7.38556
7600	5.9776	7.38152
7601	5.96374	7.37736
7602	5.9672	7.37376
7603	5.96027	7.3757
7604	5.96374	7.37633
7605	5.96374	7.37857
7606	5.96374	7.37266
7607	5.9776	7.37323
7608	5.9672	7.3703
7609	5.9672	7.37027
7610	5.9672	7.3643
7611	5.96374	7.36599
7612	5.9776	7.36884
7613	5.95681	7.36737
7614	5.96027	7.37197
7615	5.9672	7.37189
7616	5.97067	7.37358
7617	5.95334	7.37267
7618	5.94641	7.3732
7619	5.97414	7.37413
7620	5.97067	7.37742
7621	5.96374	7.37542
7622	5.97067	7.37611
7623	5.97067	7.37835
7624	5.97067	7.38173
7625	5.97067	7.38535
7626	5.9672	7.38362
7627	5.96027	7.3822
7628	5.9672	7.38187
7629	5.9776	7.38656
7630	5.9672	7.38671
7631	5.97414	7.38247
7632	5.94988	7.38569
7633	5.96374	7.38535
7634	5.95681	7.38709
7635	5.96374	7.38726
7636	5.96374	7.39396
7637	5.93948	7.39571
7638	5.95681	7.3978
7639	5.93948	7.40268
7640	5.94641	7.40348
7641	5.9672	7.40335
7642	5.95681	7.40727
7643	5.9672	7.40911
7644	5.95334	7.41563
7645	5.96027	7.41866
7646	5.96374	7.41698
7647	5.96027	7.41653
7648	5.9672	7.41644
7649	5.95681	7.42124
7650	5.97067	7.42566
7651	5.9672	7.42588
7652	5.96374	7.42885
7653	5.95203	7.42825
7654	5.94641	7.42451
7655	5.9451	7.42522
7656	5.9672	7.42956
7657	5.96374	7.42597
7658	5.94988	7.42904
7659	5.9451	7.42837
7660	5.9659	7.42925
7661	5.94641	7.43569
7662	5.93948	7.44105
7663	5.93817	7.43922
7664	5.94379	7.44014
7665	5.96027	7.43394
7666	5.93255	7.43861
7667	5.93601	7.44083
7668	5.96374	7.43866
7669	5.96027	7.43969
7670	5.95203	7.44083
7671	5.9672	7.44045
7672	5.95681	7.44054
7673	5.93948	7.43493
7674	5.9672	7.43232
7675	5.9776	7.43401
7676	5.96027	7.43825
7677	5.96374	7.43768
7678	5.95334	7.43659
7679	5.95334	7.43787
7680	5.96374	7.44175
7681	5.95334	7.44583
7682	5.94641	7.44975
7683	5.96936	7.451
7684	5.94641	7.4501
7685	5.97067	7.45305
7686	5.96374	7.44887
7687	5.9672	7.4483
7688	5.97067	7.44733
7689	5.96027	7.44795
7690	5.96374	7.44763
7691	5.94988	7.44917
7692	5.95681	7.45045
7693	5.94294	7.45038
7694	5.95334	7.44933
7695	5.95681	7.45728
7696	5.9659	7.45517
7697	5.94988	7.45461
7698	5.94641	7.45083
7699	5.95203	7.45502
7700	5.95681	7.45679
7701	5.94294	7.45699
7702	5.9672	7.4573
7703	5.96027	7.45281
7704	5.97414	7.44583
7705	5.9672	7.44297
7706	5.96374	7.44176
7707	5.94988	7.44334
7708	5.9451	7.44847
7709	5.95334	7.44855
7710	5.94294	7.44463
7711	5.94988	7.44732
7712	5.96027	7.44056
7713	5.9672	7.43584
7714	5.94988	7.43196
7715	5.97067	7.43043
7716	5.9672	7.42652
7717	5.95681	7.42886
7718	5.95896	7.42806
7719	5.9672	7.42722
7720	5.96027	7.42841
7721	5.96027	7.42691
7722	5.9672	7.42772
7723	5.95681	7.43442
7724	5.95681	7.43401
7725	5.96374	7.43279
7726	5.94988	7.4315
7727	5.97067	7.44013
7728	5.96027	7.43932
7729	5.97414	7.4381
7730	5.98107	7.43626
7731	5.96027	7.43629
7732	5.97414	7.43295
7733	5.97067	7.43859
7734	5.96027	7.44639
7735	5.97414	7.44304
7736	5.96374	7.44454
7737	5.96374	7.44759
7738	5.96027	7.44681
7739	5.94641	7.44517
7740	5.97067	7.44527
7741	5.9672	7.44842
7742	5.97414	7.44769
7743	5.96374	7.44759
7744	5.9672	7.44992
7745	5.98107	7.44536
7746	5.95681	7.45474
7747	5.9776	7.45294
7748	5.96374	7.45341
7749	5.97067	7.45694
7750	5.96374	7.45732
7751	5.97067	7.45871
7752	5.95681	7.45609
7753	5.97414	7.4531
7754	5.97414	7.44787
7755	5.97067	7.44673
7756	5.9672	7.44558
7757	5.9672	7.44952
7758	5.96243	7.45182
7759	5.97414	7.45335
7760	5.97414	7.45381
7761	5.96374	7.45544
7762	5.94988	7.4537
7763	5.9672	7.45633
7764	5.95334	7.44647
7765	5.9672	7.44269
7766	5.98107	7.44611
7767	5.96243	7.44198
7768	5.95334	7.44613
7769	5.97067	7.4456
7770	5.95203	7.444
7771	5.96027	7.44439
7772	5.95334	7.44312
7773	5.97067	7.44408
7774	5.96374	7.44981
7775	5.97629	7.45565
7776	5.95681	7.46273
7777	5.95334	7.46525
7778	5.9672	7.46638
7779	5.9672	7.4606
7780	5.96374	7.46511
7781	5.97414	7.46517
7782	5.96027	7.46855
7783	5.9672	7.4661
7784	5.97414	7.46759
7785	5.97414	7.47839
7786	5.96374	7.47602
7787	5.97067	7.47334
7788	5.94988	7.47402
7789	5.94988	7.47525
7790	5.95681	7.47524
7791	5.96027	7.48153
7792	5.9672	7.48467
7793	5.94641	7.48706
7794	5.95334	7.48948
7795	5.96374	7.49438
7796	5.97067	7.50046
7797	5.95334	7.49943
7798	5.96027	7.49347
7799	5.94988	7.49285
7800	5.9347	7.50032
7801	5.94857	7.49705
7802	5.9555	7.49907
7803	5.9451	7.50391
7804	5.96374	7.50108
7805	5.95681	7.494
7806	5.93948	7.49144
7807	5.94641	7.49313
7808	5.94988	7.49198
7809	5.97414	7.48776
7810	5.97067	7.48999
7811	5.95681	7.48981
7812	5.9672	7.48819
7813	5.96027	7.49244
7814	5.95681	7.48973
7815	5.9672	7.48731
7816	5.9672	7.48365
7817	5.97414	7.48493
7818	5.96374	7.47666
7819	5.9776	7.4717
7820	5.9776	7.47913
7821	5.98453	7.48021
7822	5.95681	7.4801
7823	5.94988	7.47381
7824	5.95334	7.46954
7825	5.9555	7.47249
7826	5.95334	7.4796
7827	5.95681	7.48053
7828	5.95681	7.47583
7829	5.96027	7.47398
7830	5.95334	7.47058
7831	5.95681	7.4716
7832	5.97067	7.47499
7833	5.94857	7.47177
7834	5.96027	7.47158
7835	5.9672	7.47511
7836	5.9776	7.46967
7837	5.9672	7.46922
7838	5.97067	7.47104
7839	5.96027	7.47011
7840	5.9776	7.47593
7841	5.97067	7.48152
7842	5.95334	7.4796
7843	5.96374	7.48121
7844	5.96374	7.47495
7845	5.96027	7.4783
7846	5.95681	7.4702
7847	5.94988	7.47673
7848	5.97414	7.48169
7849	5.9672	7.48049
7850	5.95896	7.47984
7851	5.96027	7.47324
7852	5.96027	7.47031
7853	5.96027	7.46584
7854	5.9776	7.46305
7855	5.95334	7.4674
7856	5.96027	7.46186
7857	5.96374	7.46375
7858	5.96027	7.46564
7859	5.95203	7.46561
7860	5.95681	7.46563
7861	5.97067	7.47068
7862	5.9659	7.46811
7863	5.9555	7.47346
7864	5.97414	7.46947
7865	5.97414	7.47139
7866	5.96374	7.4674
7867	5.9672	7.4684
7868	5.9672	7.47372
7869	5.98107	7.47594
7870	5.9672	7.47642
7871	5.97414	7.47598
7872	5.95681	7.47235
7873	5.95334	7.4681
7874	5.97414	7.46757
7875	5.98107	7.46176
7876	5.9776	7.46588
7877	5.9776	7.46618
7878	5.96374	7.47357
7879	5.97414	7.46685
7880	5.96374	7.46873
7881	5.98107	7.46634
7882	5.97067	7.47311
7883	5.96027	7.47702
7884	5.97414	7.47863
7885	5.97414	7.47642
7886	5.9776	7.48135
7887	5.98107	7.47892
7888	5.97414	7.48115
7889	5.98107	7.47726
7890	5.96374	7.4781
7891	5.9672	7.47403
7892	5.9672	7.46946
7893	5.99146	7.47602
7894	5.97067	7.47182
7895	5.9672	7.4704
7896	5.9776	7.46721
7897	5.95334	7.46355
7898	5.96374	7.46178
7899	5.96027	7.46741
7900	5.95681	7.4617
7901	5.9672	7.4562
7902	5.96027	7.46317
7903	5.93948	7.45934
7904	5.94641	7.46474
7905	5.9672	7.4631
7906	5.96374	7.45734
7907	5.96374	7.4611
7908	5.94641	7.45797
7909	5.9672	7.45839
7910	5.95681	7.45706
7911	5.95896	7.45546
7912	5.9555	7.4521
7913	5.94988	7.4532
7914	5.93817	7.44478
7915	5.94294	7.45027
7916	5.93255	7.45285
7917	5.96027	7.45474
7918	5.96374	7.46075
7919	5.97067	7.45875
7920	5.9776	7.45673
7921	5.97067	7.44931
7922	5.96027	7.44977
7923	5.96027	7.45536
7924	5.9672	7.45204
7925	5.98107	7.45407
7926	5.97067	7.44587
7927	5.9672	7.44367
7928	5.96374	7.44771
7929	5.98107	7.4503
7930	5.95334	7.44257
7931	5.96374	7.43966
7932	5.96374	7.44144
7933	5.94857	7.44471
7934	5.94726	7.44661
7935	5.96374	7.4517
7936	5.96027	7.45304
7937	5.97414	7.46204
7938	5.97414	7.45661
7939	5.96374	7.45222
7940	5.95334	7.44415
7941	5.95681	7.4453
7942	5.96374	7.44645
7943	5.95681	7.44953
7944	5.9776	7.44787
7945	5.96374	7.4462
7946	5.95334	7.44808
7947	5.97067	7.44536
7948	5.95681	7.44113
7949	5.9776	7.44133
7950	5.97414	7.44238
7951	5.95334	7.4445
7952	5.9555	7.4409
7953	5.96027	7.4441
7954	5.96374	7.44133
7955	5.97067	7.43953
7956	5.96374	7.44032
7957	5.94988	7.44293
7958	5.95681	7.44024
7959	5.97067	7.44115
7960	5.97067	7.44282
7961	5.96027	7.44119
7962	5.96374	7.44085
7963	5.97067	7.44563
7964	5.97067	7.44984
7965	5.9776	7.4478
7966	5.97067	7.44892
7967	5.95334	7.4524
7968	5.95334	7.45078
7969	5.9672	7.44962
7970	5.96243	7.45261
7971	5.96374	7.4534
7972	5.95896	7.45937
7973	5.95681	7.46251
7974	5.9672	7.46496
7975	5.9672	7.47089
7976	5.95334	7.47185
7977	5.96027	7.47468
7978	5.97067	7.47389
7979	5.9555	7.47377
7980	5.94988	7.467
7981	5.95681	7.47133
7982	5.95334	7.46908
7983	5.95681	7.46961
7984	5.9672	7.47395
7985	5.96936	7.47179
7986	5.96374	7.47187
7987	5.96374	7.47254
7988	5.97067	7.47563
7989	5.97067	7.47052
7990	5.96027	7.4747
7991	5.97414	7.47108
7992	5.97414	7.47465
7993	5.96374	7.47096
7994	5.96936	7.47144
7995	5.9776	7.46839
7996	5.95334	7.4678
7997	5.96027	7.46729
7998	5.9672	7.46444
7999	5.96374	7.46533
8000	5.95896	7.46439
8001	5.96374	7.46688
8002	5.9672	7.46556
8003	5.96374	7.46354
8004	5.97067	7.46068
8005	5.9672	7.46076
8006	5.9672	7.46633
8007	5.97067	7.46773
8008	5.9672	7.47561
8009	5.9776	7.48187
8010	5.97414	7.48223
8011	5.9776	7.48897
8012	5.97414	7.48833
8013	5.9672	7.48659
8014	5.97414	7.4879
8015	5.97414	7.49304
8016	5.9659	7.49406
8017	5.96027	7.49242
8018	5.97414	7.4922
8019	5.97067	7.4936
8020	5.9672	7.49153
8021	5.96027	7.49169
8022	5.9672	7.48838
8023	5.9776	7.48715
8024	5.97067	7.48436
8025	5.97414	7.4796
8026	5.9672	7.478
8027	5.97067	7.47668
8028	5.96243	7.47367
8029	5.96374	7.47301
8030	5.97414	7.47456
8031	5.96374	7.47571
8032	5.9672	7.47521
8033	5.96027	7.47411
8034	5.96027	7.47202
8035	5.9555	7.4745
8036	5.96374	7.47587
8037	5.96027	7.48364
8038	5.93948	7.48793
8039	5.95334	7.49045
8040	5.95203	7.4937
8041	5.95681	7.49268
8042	5.95681	7.49036
8043	5.94988	7.4875
8044	5.95896	7.49176
8045	5.9672	7.48958
8046	5.9672	7.4888
8047	5.96027	7.48903
8048	5.94294	7.48805
8049	5.96374	7.48531
8050	5.97067	7.48966
8051	5.95334	7.48919
8052	5.95681	7.48858
8053	5.9672	7.49289
8054	5.97414	7.49981
8055	5.9672	7.4976
8056	5.97067	7.49486
8057	5.98107	7.49216
8058	5.97414	7.49353
8059	5.95334	7.4949
8060	5.96027	7.49506
8061	5.9776	7.49038
8062	5.9776	7.49204
8063	5.97067	7.49389
8064	5.96374	7.49126
8065	5.95334	7.49626
8066	5.95681	7.49576
8067	5.96027	7.4953
8068	5.97414	7.48686
8069	5.96027	7.48956
8070	5.96374	7.49146
8071	5.96374	7.48792
8072	5.97414	7.48581
8073	5.9776	7.49149
8074	5.96027	7.4903
8075	5.96027	7.48223
8076	5.97067	7.48313
8077	5.95203	7.48461
8078	5.9451	7.48663
8079	5.95681	7.48991
8080	5.97414	7.49051
8081	5.97414	7.48934
8082	5.96027	7.49393
8083	5.96243	7.49296
8084	5.9776	7.49146
8085	5.98107	7.49172
8086	5.9776	7.49847
8087	5.9776	7.51108
8088	5.97629	7.51348
8089	5.9659	7.51628
8090	5.95681	7.51852
8091	5.9672	7.52012
8092	5.96027	7.52478
8093	5.96374	7.52529
8094	5.95681	7.51802
8095	5.9776	7.52159
8096	5.97414	7.52432
8097	5.97414	7.51845
8098	5.9776	7.5164
8099	5.96374	7.51268
8100	5.94988	7.51562
8101	5.97067	7.51311
8102	5.9672	7.52028
8103	5.97067	7.52119
8104	5.97414	7.51776
8105	5.96027	7.51464
8106	5.9776	7.51732
8107	5.97067	7.51132
8108	5.96374	7.51206
8109	5.94294	7.51424
8110	5.97067	7.50861
8111	5.97414	7.50661
8112	5.96374	7.5093
8113	5.93601	7.50397
8114	5.9672	7.50316
8115	5.96374	7.50532
8116	5.95334	7.50332
8117	5.97067	7.49975
8118	5.96027	7.50107
8119	5.97414	7.50207
8120	5.96027	7.50411
8121	5.95681	7.50066
8122	5.94988	7.50477
8123	5.95681	7.50809
8124	5.95334	7.512
8125	5.95334	7.51018
8126	5.94294	7.51294
8127	5.94641	7.51688
8128	5.95681	7.51438
8129	5.96027	7.51395
8130	5.96374	7.51259
8131	5.96027	7.51208
8132	5.9659	7.51633
8133	5.98107	7.51462
8134	5.96374	7.51414
8135	5.97067	7.51626
8136	5.97414	7.51188
8137	5.95203	7.50925
8138	5.95334	7.51081
8139	5.97067	7.5106
8140	5.93948	7.50988
8141	5.97067	7.51448
8142	5.96027	7.5202
8143	5.95681	7.5167
8144	5.96374	7.51736
8145	5.9776	7.51918
8146	5.95681	7.5174
8147	5.96374	7.51562
8148	5.97067	7.51645
8149	5.96374	7.51589
8150	5.9672	7.51157
8151	5.96027	7.51669
8152	5.94641	7.51447
8153	5.95681	7.51527
8154	5.95681	7.51771
8155	5.95681	7.5161
8156	5.96374	7.51717
8157	5.98107	7.51668
8158	5.98107	7.51769
8159	5.97414	7.51937
8160	5.98107	7.51874
8161	5.95681	7.52093
8162	5.96374	7.52131
8163	5.9776	7.52805
8164	5.9672	7.5293
8165	5.97414	7.53118
8166	5.98107	7.53295
8167	5.97067	7.52793
8168	5.9672	7.53316
8169	5.96374	7.53265
8170	5.9672	7.53049
8171	5.9672	7.53138
8172	5.9672	7.52163
8173	5.98453	7.5275
8174	5.97414	7.52823
8175	5.96374	7.53441
8176	5.96027	7.53682
8177	5.96374	7.53468
8178	5.95896	7.53303
8179	5.96374	7.53214
8180	5.95334	7.53362
8181	5.96027	7.53529
8182	5.97283	7.53676
8183	5.97414	7.53198
8184	5.96243	7.53387
8185	5.9659	7.53571
8186	5.97414	7.53635
8187	5.96374	7.53609
8188	5.96027	7.53598
8189	5.9672	7.53329
8190	5.9672	7.53714
8191	5.9776	7.53768
8192	5.97414	7.53989
8193	5.9776	7.53456
8194	5.96027	7.53359
8195	5.97414	7.53739
8196	5.96374	7.5352
8197	5.96027	7.53875
8198	5.96374	7.53643
8199	5.96027	7.54324
8200	5.97414	7.54439
8201	5.9776	7.54112
8202	5.94988	7.54251
8203	5.96027	7.54318
8204	5.9776	7.54419
8205	5.9672	7.54862
8206	5.97414	7.54889
8207	5.96027	7.54223
8208	5.9672	7.54438
8209	5.97067	7.54489
8210	5.96374	7.54303
8211	5.94857	7.54262
8212	5.94294	7.53966
8213	5.95681	7.53294
8214	5.95681	7.53417
8215	5.96374	7.54092
8216	5.96243	7.53607
8217	5.97067	7.53391
8218	5.9672	7.53466
8219	5.94164	7.53663
8220	5.9776	7.5326
8221	5.95334	7.52693
8222	5.96027	7.52819
8223	5.95681	7.52827
8224	5.98107	7.53102
8225	5.97414	7.53619
8226	5.98107	7.53416
8227	5.9672	7.53724
8228	5.98107	7.54494
8229	5.95681	7.54555
8230	5.96374	7.55139
8231	5.96374	7.5497
8232	5.96374	7.54781
8233	5.96027	7.54738
8234	5.96027	7.54758
8235	5.96027	7.55028
8236	5.96027	7.55283
8237	5.93948	7.5587
8238	5.94988	7.56237
8239	5.96027	7.5544
8240	5.95681	7.55407
8241	5.96374	7.55906
8242	5.94988	7.55962
8243	5.93817	7.55745
8244	5.96374	7.5604
8245	5.96027	7.56245
8246	5.93948	7.56617
8247	5.96027	7.57303
8248	5.96027	7.56867
8249	5.96027	7.56758
8250	5.95681	7.57531
8251	5.94857	7.5753
8252	5.96374	7.57173
8253	5.96027	7.57273
8254	5.95896	7.57063
8255	5.95681	7.57103
8256	5.94988	7.56908
8257	5.9672	7.56891
8258	5.95203	7.56917
8259	5.9659	7.56526
8260	5.95334	7.56781
8261	5.9672	7.56589
8262	5.96374	7.56595
8263	5.95681	7.55662
8264	5.97067	7.55493
8265	5.9672	7.55983
8266	5.96027	7.56505
8267	5.95681	7.5713
8268	5.94641	7.57144
8269	5.94988	7.57005
8270	5.93817	7.56899
8271	5.97067	7.56916
8272	5.94988	7.57008
8273	5.95896	7.57296
8274	5.95334	7.57863
8275	5.95334	7.57878
8276	5.94641	7.57609
8277	5.93948	7.57661
8278	5.9555	7.56936
8279	5.96027	7.56881
8280	5.97414	7.56703
8281	5.9451	7.57154
8282	5.94988	7.57326
8283	5.9672	7.57304
8284	5.97414	7.57632
8285	5.9672	7.57336
8286	5.9672	7.57776
8287	5.96374	7.57827
8288	5.95681	7.58015
8289	5.96374	7.575
8290	5.94988	7.57469
8291	5.94641	7.57268
8292	5.96027	7.56916
8293	5.94988	7.57397
8294	5.98107	7.56793
8295	5.95681	7.56541
8296	5.93948	7.56326
8297	5.94641	7.56289
8298	5.9672	7.56559
8299	5.9672	7.56613
8300	5.97067	7.56071
8301	5.9672	7.57069
8302	5.95681	7.57503
8303	5.97414	7.57251
8304	5.9776	7.57068
8305	5.97414	7.57748
8306	5.9776	7.57495
8307	5.9672	7.57697
8308	5.9672	7.57626
8309	5.95681	7.57842
8310	5.96243	7.58121
8311	5.9776	7.58403
8312	5.96027	7.58173
8313	5.97414	7.58545
8314	5.9672	7.58498
8315	5.96027	7.58316
8316	5.95681	7.58029
8317	5.9776	7.57925
8318	5.96936	7.57632
8319	5.95681	7.57645
8320	5.96027	7.58278
8321	5.98107	7.57694
8322	5.96027	7.57293
8323	5.9555	7.5755
8324	5.97414	7.58182
8325	5.96374	7.58583
8326	5.9672	7.58591
8327	5.96027	7.5825
8328	5.98107	7.58087
8329	5.9672	7.58398
8330	5.9672	7.58816
8331	5.96243	7.59165
8332	5.96027	7.59314
8333	5.94164	7.5931
8334	5.96374	7.59068
8335	5.96374	7.59743
8336	5.94857	7.59982
8337	5.96374	7.59684
8338	5.95681	7.59576
8339	5.95334	7.59869
8340	5.9776	7.60088
8341	5.9672	7.60212
8342	5.97414	7.60148
8343	5.96374	7.59662
8344	5.9672	7.60165
8345	5.9672	7.60733
8346	5.97414	7.6101
8347	5.93948	7.61084
8348	5.95681	7.61173
8349	5.9555	7.61369
8350	5.9672	7.61109
8351	5.96374	7.60716
8352	5.9776	7.60322
8353	5.9672	7.59853
8354	5.9776	7.59326
8355	5.96243	7.59796
8356	5.96027	7.59863
8357	5.9555	7.5981
8358	5.95681	7.59657
8359	5.96027	7.59505
8360	5.94641	7.59245
8361	5.96374	7.592
8362	5.94988	7.5868
8363	5.95681	7.58232
8364	5.97067	7.58384
8365	5.96027	7.58851
8366	5.9672	7.58779
8367	5.97067	7.58577
8368	5.98107	7.58352
8369	5.96374	7.58434
8370	5.94641	7.58504
8371	5.9672	7.5855
8372	5.96027	7.58796
8373	5.9672	7.57941
8374	5.96027	7.58014
8375	5.9672	7.57593
8376	5.9776	7.57587
8377	5.97414	7.58202
8378	5.97067	7.58507
8379	5.96027	7.5829
8380	5.95681	7.57986
8381	5.97414	7.57603
8382	5.97414	7.57735
8383	5.97067	7.57255
8384	5.96027	7.57546
8385	5.97067	7.57881
8386	5.95334	7.57289
8387	5.97414	7.57843
8388	5.9776	7.58298
8389	5.9672	7.57392
8390	5.97414	7.57325
8391	5.96374	7.56642
8392	5.95334	7.5616
8393	5.9672	7.55686
8394	5.94988	7.55866
8395	5.95334	7.55676
8396	5.95334	7.55879
8397	5.96027	7.55391
8398	5.97414	7.54911
8399	5.9672	7.5468
8400	5.95681	7.5494
8401	5.96374	7.55399
8402	5.96027	7.55555
8403	5.96374	7.55773
8404	5.97414	7.55591
8405	5.9555	7.55697
8406	5.95681	7.55605
8407	5.94857	7.55555
8408	5.9659	7.55359
8409	5.9672	7.5494
8410	5.97067	7.5464
8411	5.9672	7.54944
8412	5.95896	7.54424
8413	5.96374	7.53961
8414	5.96374	7.54118
8415	5.97414	7.53921
8416	5.96027	7.53979
8417	5.97067	7.53308
8418	5.97414	7.52434
8419	5.98107	7.52038
8420	5.97414	7.51994
8421	5.96027	7.51208
8422	5.98107	7.5079
8423	5.9672	7.50389
8424	5.9776	7.4992
8425	5.97414	7.49814
8426	5.97067	7.50102
8427	5.9672	7.50062
8428	5.97067	7.51331
8429	5.97414	7.51267
8430	5.96374	7.51523
8431	5.97067	7.5138
8432	5.96374	7.51167
8433	5.97067	7.51196
8434	5.96374	7.50984
8435	5.95681	7.50907
8436	5.95681	7.50871
8437	5.97067	7.51054
8438	5.9672	7.50713
8439	5.96374	7.50113
8440	5.9659	7.50564
8441	5.9672	7.50356
8442	5.96374	7.50692
8443	5.97067	7.51264
8444	5.9672	7.51882
8445	5.95681	7.5214
8446	5.96374	7.51908
8447	5.95681	7.51485
8448	5.97067	7.51402
8449	5.96374	7.51756
8450	5.96374	7.51816
8451	5.98107	7.51837
8452	5.97067	7.51597
8453	5.98453	7.52195
8454	5.9672	7.52143
8455	5.96374	7.51637
8456	5.97414	7.519
8457	5.95334	7.51576
8458	5.96374	7.5125
8459	5.97414	7.51039
8460	5.96374	7.51339
8461	5.9659	7.51581
8462	5.97067	7.51465
8463	5.9776	7.51392
8464	5.96027	7.51047
8465	5.95681	7.51146
8466	5.97067	7.51682
8467	5.96027	7.51354
8468	5.96374	7.50999
8469	5.9776	7.50926
8470	5.9672	7.51193
8471	5.96374	7.51124
8472	5.96374	7.50711
8473	5.94988	7.5097
8474	5.95681	7.50855
8475	5.97414	7.50409
8476	5.96027	7.50154
8477	5.97067	7.50472
8478	5.9672	7.50615
8479	5.96027	7.50358
8480	5.9672	7.50189
8481	5.98453	7.50148
8482	5.9672	7.50193
8483	5.98107	7.50079
8484	5.97414	7.49812
8485	5.97414	7.49312
8486	5.97414	7.49474
8487	5.97414	7.49374
8488	5.97067	7.49573
8489	5.9672	7.49734
8490	5.9672	7.49779
8491	5.96027	7.49901
8492	5.95681	7.50018
8493	5.96027	7.49705
